$GNGGA,082318.200,3117.0499324,N,12109.6254320,E,4,25,0.59,5.915,M,9.009,M,1.0,0010*62
$GNGGA,082318.400,3117.0502239,N,12109.6267625,E,4,25,0.59,5.917,M,9.010,M,1.0,0010*60
$GNGGA,082318.600,3117.0505310,N,12109.6281015,E,4,25,0.59,5.916,M,9.010,M,1.0,0010*63
$GNGGA,082318.800,3117.0508473,N,12109.6294404,E,4,25,0.59,5.934,M,9.010,M,1.0,0010*62
$GNGGA,082319.000,3117.0511559,N,12109.6307933,E,4,25,0.59,5.920,M,9.010,M,1.0,0010*6D
$GNGGA,082319.200,3117.0514600,N,12109.6321493,E,4,25,0.59,5.898,M,9.010,M,1.0,0010*64
$GNGGA,082319.400,3117.0517806,N,12109.6335129,E,4,25,0.59,5.925,M,9.010,M,1.0,0010*6F
$GNGGA,082319.600,3117.0520894,N,12109.6348864,E,4,25,0.59,5.838,M,9.010,M,1.0,0010*65
$GNGGA,082319.800,3117.0524082,N,12109.6362711,E,4,25,0.59,5.837,M,9.010,M,1.0,0010*6A
$GNGGA,082320.000,3117.0527120,N,12109.6376720,E,4,25,0.59,5.799,M,9.010,M,1.0,0010*6E
$GNGGA,082320.200,3117.0530070,N,12109.6390868,E,4,24,0.60,5.710,M,9.010,M,1.0,0010*6F
$GNGGA,082320.400,3117.0533167,N,12109.6405048,E,4,24,0.60,5.663,M,9.010,M,1.0,0010*69
$GNGGA,082320.600,3117.0536221,N,12109.6419376,E,4,24,0.60,5.647,M,9.010,M,1.0,0010*6A
$GNGGA,082320.800,3117.0539326,N,12109.6433749,E,4,24,0.60,5.616,M,9.010,M,1.0,0010*69
$GNGGA,082321.000,3117.0542348,N,12109.6448202,E,4,24,0.60,5.582,M,9.010,M,1.0,0010*6C
$GNGGA,082321.200,3117.0545401,N,12109.6462805,E,4,24,0.60,5.550,M,9.010,M,1.0,0010*69
$GNGGA,082321.400,3117.0548576,N,12109.6477375,E,4,24,0.60,5.560,M,9.010,M,1.0,0010*68
$GNGGA,082321.600,3117.0551883,N,12109.6491995,E,4,24,0.60,5.572,M,9.010,M,1.0,0010*6A
$GNGGA,082321.800,3117.0555133,N,12109.6506666,E,4,24,0.60,5.581,M,9.010,M,1.0,0010*62
$GNGGA,082322.000,3117.0558469,N,12109.6521437,E,4,24,0.60,5.587,M,9.010,M,1.0,0010*6B
$GNGGA,082322.200,3117.0561867,N,12109.6536331,E,4,24,0.60,5.581,M,9.010,M,1.0,0010*60
$GNGGA,082322.400,3117.0565182,N,12109.6551327,E,4,24,0.60,5.599,M,9.010,M,1.0,0010*6F
$GNGGA,082322.600,3117.0568512,N,12109.6566377,E,4,24,0.60,5.577,M,9.011,M,1.0,0010*6D
$GNGGA,082322.800,3117.0571850,N,12109.6581497,E,4,24,0.60,5.563,M,9.011,M,1.0,0010*65
$GNGGA,082323.000,3117.0575278,N,12109.6596635,E,4,24,0.60,5.575,M,9.011,M,1.0,0010*63
$GNGGA,082323.200,3117.0578742,N,12109.6611887,E,4,24,0.60,5.561,M,9.011,M,1.0,0010*6E
$GNGGA,082323.400,3117.0582262,N,12109.6627171,E,4,23,0.63,5.540,M,9.011,M,1.0,0010*68
$GNGGA,082323.600,3117.0585800,N,12109.6642620,E,4,23,0.63,5.504,M,9.011,M,1.0,0010*63
$GNGGA,082323.800,3117.0589428,N,12109.6657989,E,4,24,0.60,5.509,M,9.011,M,1.0,0010*66
$GNGGA,082324.000,3117.0592870,N,12109.6673629,E,4,24,0.60,5.425,M,9.011,M,1.0,0010*6E
$GNGGA,082324.200,3117.0596521,N,12109.6689132,E,4,25,0.59,5.429,M,9.011,M,1.0,0010*6E
$GNGGA,082324.400,3117.0600190,N,12109.6704627,E,4,25,0.59,5.370,M,9.011,M,1.0,0010*66
$GNGGA,082324.600,3117.0603861,N,12109.6720257,E,4,25,0.59,5.358,M,9.011,M,1.0,0010*6F
$GNGGA,082324.800,3117.0607629,N,12109.6735857,E,4,25,0.59,5.363,M,9.011,M,1.0,0010*61
$GNGGA,082325.000,3117.0611292,N,12109.6751465,E,4,25,0.59,5.352,M,9.011,M,1.0,0010*66
$GNGGA,082325.200,3117.0614987,N,12109.6767241,E,4,25,0.59,5.344,M,9.011,M,1.0,0010*6C
$GNGGA,082325.400,3117.0618675,N,12109.6783092,E,4,25,0.59,5.342,M,9.011,M,1.0,0010*64
$GNGGA,082325.600,3117.0622410,N,12109.6799074,E,4,25,0.59,5.343,M,9.011,M,1.0,0010*6C
$GNGGA,082325.800,3117.0626145,N,12109.6815076,E,4,25,0.59,5.320,M,9.011,M,1.0,0010*6F
$GNGGA,082326.000,3117.0629816,N,12109.6831115,E,4,25,0.59,5.328,M,9.011,M,1.0,0010*6E
$GNGGA,082326.200,3117.0633513,N,12109.6847162,E,4,25,0.59,5.334,M,9.012,M,1.0,0010*60
$GNGGA,082326.400,3117.0637296,N,12109.6863295,E,4,25,0.59,5.345,M,9.012,M,1.0,0010*63
$GNGGA,082326.600,3117.0641125,N,12109.6879382,E,4,25,0.59,5.333,M,9.012,M,1.0,0010*66
$GNGGA,082326.800,3117.0645010,N,12109.6895483,E,4,25,0.59,5.322,M,9.012,M,1.0,0010*6F
$GNGGA,082327.000,3117.0648873,N,12109.6911769,E,4,25,0.59,5.308,M,9.012,M,1.0,0010*64
$GNGGA,082327.200,3117.0652835,N,12109.6927983,E,4,25,0.59,5.324,M,9.012,M,1.0,0010*6E
$GNGGA,082327.400,3117.0656748,N,12109.6944261,E,4,25,0.59,5.305,M,9.012,M,1.0,0010*68
$GNGGA,082327.600,3117.0660582,N,12109.6960641,E,4,25,0.59,5.251,M,9.012,M,1.0,0010*6B
$GNGGA,082327.800,3117.0664449,N,12109.6977003,E,4,25,0.59,5.269,M,9.012,M,1.0,0010*6A
$GNGGA,082328.000,3117.0668280,N,12109.6993450,E,4,25,0.59,5.280,M,9.012,M,1.0,0010*6D
$GNGGA,082328.200,3117.0672061,N,12109.7010028,E,4,25,0.59,5.286,M,9.012,M,1.0,0010*67
$GNGGA,082328.400,3117.0675803,N,12109.7026647,E,4,25,0.59,5.274,M,9.012,M,1.0,0010*6D
$GNGGA,082328.600,3117.0679492,N,12109.7043285,E,4,25,0.59,5.246,M,9.012,M,1.0,0010*6F
$GNGGA,082328.800,3117.0683166,N,12109.7059980,E,4,25,0.59,5.208,M,9.012,M,1.0,0010*65
$GNGGA,082329.000,3117.0686828,N,12109.7076695,E,4,25,0.59,5.202,M,9.012,M,1.0,0010*66
$GNGGA,082329.200,3117.0690511,N,12109.7093470,E,4,25,0.59,5.167,M,9.012,M,1.0,0010*66
$GNGGA,082329.400,3117.0694242,N,12109.7110397,E,4,25,0.59,5.118,M,9.012,M,1.0,0010*69
$GNGGA,082329.600,3117.0698088,N,12109.7127178,E,4,25,0.59,5.170,M,9.012,M,1.0,0010*6A
$GNGGA,082329.800,3117.0701935,N,12109.7144117,E,4,25,0.59,5.164,M,9.013,M,1.0,0010*62
$GNGGA,082330.000,3117.0705748,N,12109.7161000,E,4,25,0.59,5.172,M,9.013,M,1.0,0010*65
$GNGGA,082330.200,3117.0709608,N,12109.7177976,E,4,25,0.59,5.165,M,9.013,M,1.0,0010*67
$GNGGA,082330.400,3117.0713474,N,12109.7194940,E,4,25,0.59,5.139,M,9.013,M,1.0,0010*62
$GNGGA,082330.600,3117.0717339,N,12109.7211854,E,4,25,0.59,5.154,M,9.013,M,1.0,0010*6B
$GNGGA,082330.800,3117.0721189,N,12109.7228950,E,4,25,0.59,5.121,M,9.013,M,1.0,0010*64
$GNGGA,082331.000,3117.0725083,N,12109.7245965,E,4,25,0.59,5.097,M,9.013,M,1.0,0010*63
$GNGGA,082331.200,3117.0728976,N,12109.7263027,E,4,25,0.59,5.131,M,9.013,M,1.0,0010*69
$GNGGA,082331.400,3117.0732918,N,12109.7280197,E,4,25,0.59,5.149,M,9.013,M,1.0,0010*64
$GNGGA,082331.600,3117.0736932,N,12109.7297330,E,4,25,0.59,5.170,M,9.013,M,1.0,0010*69
$GNGGA,082331.800,3117.0740845,N,12109.7314559,E,4,25,0.59,5.214,M,9.013,M,1.0,0010*65
$GNGGA,082332.000,3117.0744742,N,12109.7331758,E,4,25,0.59,5.207,M,9.013,M,1.0,0010*64
$GNGGA,082332.200,3117.0748677,N,12109.7349025,E,4,25,0.59,5.214,M,9.013,M,1.0,0010*6D
$GNGGA,082332.400,3117.0752567,N,12109.7366269,E,4,25,0.59,5.243,M,9.013,M,1.0,0010*67
$GNGGA,082332.600,3117.0756489,N,12109.7383625,E,4,25,0.59,5.240,M,9.013,M,1.0,0010*64
$GNGGA,082332.800,3117.0760404,N,12109.7400867,E,4,25,0.59,5.203,M,9.013,M,1.0,0010*69
$GNGGA,082333.000,3117.0764340,N,12109.7418140,E,4,25,0.59,5.162,M,9.013,M,1.0,0010*62
$GNGGA,082333.200,3117.0768218,N,12109.7435528,E,4,25,0.59,5.110,M,9.014,M,1.0,0010*67
$GNGGA,082333.400,3117.0772127,N,12109.7452988,E,4,25,0.59,5.129,M,9.014,M,1.0,0010*68
$GNGGA,082333.600,3117.0776030,N,12109.7470395,E,4,25,0.59,5.143,M,9.014,M,1.0,0010*63
$GNGGA,082333.800,3117.0779906,N,12109.7487851,E,4,25,0.59,5.118,M,9.014,M,1.0,0010*6B
$GNGGA,082334.000,3117.0783786,N,12109.7505246,E,4,25,0.59,5.088,M,9.014,M,1.0,0010*68
$GNGGA,082334.200,3117.0787665,N,12109.7522781,E,4,25,0.59,5.107,M,9.014,M,1.0,0010*6F
$GNGGA,082334.400,3117.0791544,N,12109.7540226,E,4,25,0.59,5.104,M,9.014,M,1.0,0010*61
$GNGGA,082334.600,3117.0795383,N,12109.7557719,E,4,25,0.59,5.142,M,9.014,M,1.0,0010*67
$GNGGA,082334.800,3117.0799260,N,12109.7575261,E,4,25,0.59,5.156,M,9.014,M,1.0,0010*66
$GNGGA,082335.000,3117.0803072,N,12109.7592722,E,4,25,0.59,5.150,M,9.014,M,1.0,0010*6F
$GNGGA,082335.200,3117.0806918,N,12109.7610347,E,4,25,0.59,5.181,M,9.014,M,1.0,0010*6F
$GNGGA,082335.400,3117.0810838,N,12109.7627917,E,4,25,0.59,5.211,M,9.014,M,1.0,0010*6C
$GNGGA,082335.600,3117.0814718,N,12109.7645513,E,4,25,0.59,5.196,M,9.014,M,1.0,0010*67
$GNGGA,082335.800,3117.0818618,N,12109.7663014,E,4,25,0.59,5.214,M,9.014,M,1.0,0010*6B
$GNGGA,082336.000,3117.0822511,N,12109.7680651,E,4,25,0.59,5.210,M,9.014,M,1.0,0010*6D
$GNGGA,082336.200,3117.0826439,N,12109.7698309,E,4,25,0.59,5.193,M,9.014,M,1.0,0010*69
$GNGGA,082336.400,3117.0830415,N,12109.7715861,E,4,25,0.59,5.198,M,9.015,M,1.0,0010*6D
$GNGGA,082336.600,3117.0834364,N,12109.7733469,E,4,25,0.59,5.237,M,9.015,M,1.0,0010*6C
$GNGGA,082336.800,3117.0838321,N,12109.7751177,E,4,25,0.59,5.221,M,9.015,M,1.0,0010*66
$GNGGA,082337.000,3117.0842315,N,12109.7768879,E,4,25,0.59,5.183,M,9.015,M,1.0,0010*63
$GNGGA,082337.200,3117.0846280,N,12109.7786527,E,4,25,0.59,5.201,M,9.015,M,1.0,0010*67
$GNGGA,082337.400,3117.0850254,N,12109.7804280,E,4,25,0.59,5.187,M,9.015,M,1.0,0010*6D
$GNGGA,082337.600,3117.0854218,N,12109.7822011,E,4,25,0.59,5.178,M,9.015,M,1.0,0010*6D
$GNGGA,082337.800,3117.0858203,N,12109.7839663,E,4,25,0.59,5.190,M,9.015,M,1.0,0010*6A
$GNGGA,082338.000,3117.0862160,N,12109.7857387,E,4,25,0.59,5.197,M,9.015,M,1.0,0010*62
$GNGGA,082338.200,3117.0866060,N,12109.7875064,E,4,25,0.59,5.207,M,9.015,M,1.0,0010*61
$GNGGA,082338.400,3117.0870042,N,12109.7892765,E,4,25,0.59,5.228,M,9.015,M,1.0,0010*62
$GNGGA,082338.600,3117.0874034,N,12109.7910497,E,4,25,0.59,5.207,M,9.015,M,1.0,0010*6D
$GNGGA,082338.800,3117.0878017,N,12109.7928248,E,4,25,0.59,5.208,M,9.015,M,1.0,0010*6E
$GNGGA,082339.000,3117.0882009,N,12109.7946082,E,4,25,0.59,5.199,M,9.015,M,1.0,0010*6A
$GNGGA,082339.200,3117.0886038,N,12109.7963963,E,4,25,0.59,5.187,M,9.015,M,1.0,0010*60
$GNGGA,082339.400,3117.0890051,N,12109.7981935,E,4,25,0.59,5.179,M,9.015,M,1.0,0010*60
$GNGGA,082339.600,3117.0894071,N,12109.7999993,E,4,25,0.59,5.185,M,9.016,M,1.0,0010*61
$GNGGA,082339.800,3117.0898184,N,12109.8018066,E,4,25,0.59,5.189,M,9.016,M,1.0,0010*68
$GNGGA,082340.000,3117.0902234,N,12109.8036191,E,4,25,0.59,5.182,M,9.016,M,1.0,0010*6A
$GNGGA,082340.200,3117.0906353,N,12109.8054418,E,4,25,0.59,5.170,M,9.016,M,1.0,0010*61
$GNGGA,082340.400,3117.0910430,N,12109.8072717,E,4,25,0.59,5.171,M,9.016,M,1.0,0010*6B
$GNGGA,082340.600,3117.0914508,N,12109.8091016,E,4,25,0.59,5.155,M,9.016,M,1.0,0010*6A
$GNGGA,082340.800,3117.0918555,N,12109.8109355,E,4,25,0.59,5.146,M,9.016,M,1.0,0010*66
$GNGGA,082341.000,3117.0922708,N,12109.8127736,E,4,25,0.59,5.136,M,9.016,M,1.0,0010*66
$GNGGA,082341.200,3117.0926834,N,12109.8146255,E,4,25,0.59,5.158,M,9.016,M,1.0,0010*6F
$GNGGA,082341.400,3117.0930940,N,12109.8164813,E,4,25,0.59,5.167,M,9.016,M,1.0,0010*68
$GNGGA,082341.600,3117.0935125,N,12109.8183425,E,4,25,0.59,5.156,M,9.016,M,1.0,0010*66
$GNGGA,082341.800,3117.0939332,N,12109.8202085,E,4,25,0.59,5.131,M,9.016,M,1.0,0010*65
$GNGGA,082342.000,3117.0943545,N,12109.8220805,E,4,25,0.59,5.155,M,9.016,M,1.0,0010*67
$GNGGA,082342.200,3117.0947814,N,12109.8239516,E,4,25,0.59,5.169,M,9.016,M,1.0,0010*60
$GNGGA,082342.400,3117.0952072,N,12109.8258360,E,4,25,0.59,5.196,M,9.016,M,1.0,0010*6A
$GNGGA,082342.600,3117.0956343,N,12109.8277280,E,4,25,0.59,5.166,M,9.016,M,1.0,0010*60
$GNGGA,082342.800,3117.0960624,N,12109.8296275,E,4,25,0.59,5.137,M,9.017,M,1.0,0010*6F
$GNGGA,082343.000,3117.0964884,N,12109.8315198,E,4,25,0.59,5.115,M,9.017,M,1.0,0010*6C
$GNGGA,082343.200,3117.0969184,N,12109.8334204,E,4,25,0.59,5.100,M,9.017,M,1.0,0010*6B
$GNGGA,082343.400,3117.0973514,N,12109.8353316,E,4,25,0.59,5.094,M,9.017,M,1.0,0010*64
$GNGGA,082343.600,3117.0977847,N,12109.8372337,E,4,25,0.59,5.097,M,9.017,M,1.0,0010*6A
$GNGGA,082343.800,3117.0982135,N,12109.8391471,E,4,25,0.59,5.103,M,9.017,M,1.0,0010*66
$GNGGA,082344.000,3117.0986449,N,12109.8410576,E,4,25,0.59,5.136,M,9.017,M,1.0,0010*6D
$GNGGA,082344.200,3117.0990786,N,12109.8429910,E,4,25,0.59,5.159,M,9.017,M,1.0,0010*67
$GNGGA,082344.400,3117.0995155,N,12109.8449164,E,4,25,0.59,5.153,M,9.017,M,1.0,0010*6B
$GNGGA,082344.600,3117.0999497,N,12109.8468504,E,4,25,0.59,5.129,M,9.017,M,1.0,0010*62
$GNGGA,082344.800,3117.1003850,N,12109.8487867,E,4,25,0.59,5.114,M,9.017,M,1.0,0010*67
$GNGGA,082345.000,3117.1008249,N,12109.8507309,E,4,25,0.59,5.079,M,9.017,M,1.0,0010*67
$GNGGA,082345.200,3117.1012610,N,12109.8526742,E,4,25,0.59,5.036,M,9.017,M,1.0,0010*65
$GNGGA,082345.400,3117.1016954,N,12109.8546289,E,4,25,0.59,4.997,M,9.017,M,1.0,0010*6F
$GNGGA,082345.600,3117.1021396,N,12109.8565764,E,4,25,0.59,5.051,M,9.017,M,1.0,0010*68
$GNGGA,082345.800,3117.1025884,N,12109.8585328,E,4,25,0.59,5.066,M,9.018,M,1.0,0010*63
$GNGGA,082346.000,3117.1030227,N,12109.8605023,E,4,25,0.59,5.061,M,9.018,M,1.0,0010*6B
$GNGGA,082346.200,3117.1034676,N,12109.8624707,E,4,25,0.59,5.076,M,9.018,M,1.0,0010*69
$GNGGA,082346.400,3117.1039101,N,12109.8644456,E,4,25,0.59,5.082,M,9.018,M,1.0,0010*6F
$GNGGA,082346.600,3117.1043531,N,12109.8664237,E,4,25,0.59,5.102,M,9.018,M,1.0,0010*6D
$GNGGA,082346.800,3117.1047990,N,12109.8684077,E,4,25,0.59,5.092,M,9.018,M,1.0,0010*60
$GNGGA,082347.000,3117.1052437,N,12109.8703879,E,4,25,0.59,5.103,M,9.018,M,1.0,0010*6C
$GNGGA,082347.200,3117.1056844,N,12109.8723675,E,4,25,0.59,5.091,M,9.018,M,1.0,0010*68
$GNGGA,082347.400,3117.1061289,N,12109.8743548,E,4,25,0.59,5.133,M,9.018,M,1.0,0010*63
$GNGGA,082347.600,3117.1065720,N,12109.8763408,E,4,25,0.59,5.166,M,9.018,M,1.0,0010*64
$GNGGA,082347.800,3117.1070098,N,12109.8783350,E,4,25,0.59,5.145,M,9.018,M,1.0,0010*6F
$GNGGA,082348.000,3117.1074573,N,12109.8803293,E,4,25,0.59,5.202,M,9.018,M,1.0,0010*65
$GNGGA,082348.200,3117.1079007,N,12109.8823229,E,4,25,0.59,5.230,M,9.018,M,1.0,0010*6E
$GNGGA,082348.400,3117.1083465,N,12109.8843231,E,4,25,0.59,5.261,M,9.018,M,1.0,0010*66
$GNGGA,082348.600,3117.1087992,N,12109.8863204,E,4,25,0.59,5.305,M,9.019,M,1.0,0010*63
$GNGGA,082348.800,3117.1092429,N,12109.8883312,E,4,25,0.59,5.325,M,9.019,M,1.0,0010*6E
$GNGGA,082349.000,3117.1096888,N,12109.8903278,E,4,25,0.59,5.405,M,9.019,M,1.0,0010*65
$GNGGA,082349.200,3117.1101375,N,12109.8923377,E,4,25,0.59,5.439,M,9.019,M,1.0,0010*62
$GNGGA,082349.400,3117.1105794,N,12109.8943478,E,4,25,0.59,5.490,M,9.019,M,1.0,0010*66
$GNGGA,082349.600,3117.1110269,N,12109.8963526,E,4,25,0.59,5.537,M,9.019,M,1.0,0010*63
$GNGGA,082349.800,3117.1114725,N,12109.8983579,E,4,25,0.59,5.593,M,9.019,M,1.0,0010*6E
$GNGGA,082350.000,3117.1119181,N,12109.9003752,E,4,25,0.59,5.668,M,9.019,M,1.0,0010*67
$GNGGA,082350.200,3117.1123634,N,12109.9023870,E,4,25,0.59,5.741,M,9.019,M,1.0,0010*62
$GNGGA,082350.400,3117.1128090,N,12109.9043950,E,4,25,0.59,5.825,M,9.019,M,1.0,0010*6F
$GNGGA,082350.600,3117.1132593,N,12109.9064002,E,4,25,0.59,5.843,M,9.019,M,1.0,0010*6B
$GNGGA,082350.800,3117.1137089,N,12109.9084155,E,4,25,0.59,5.789,M,9.019,M,1.0,0010*6A
$GNGGA,082351.000,3117.1141576,N,12109.9104203,E,4,25,0.59,5.824,M,9.019,M,1.0,0010*66
$GNGGA,082351.200,3117.1146117,N,12109.9124276,E,4,25,0.59,5.824,M,9.019,M,1.0,0010*60
$GNGGA,082351.400,3117.1150618,N,12109.9144163,E,4,25,0.59,5.883,M,9.019,M,1.0,0010*65
$GNGGA,082351.600,3117.1155232,N,12109.9164154,E,4,25,0.59,5.982,M,9.020,M,1.0,0010*62
$GNGGA,082351.800,3117.1159693,N,12109.9184103,E,4,25,0.59,6.035,M,9.020,M,1.0,0010*65
$GNGGA,082352.000,3117.1164261,N,12109.9204018,E,4,25,0.59,6.113,M,9.020,M,1.0,0010*6C
$GNGGA,082352.200,3117.1168827,N,12109.9223927,E,4,25,0.59,6.213,M,9.020,M,1.0,0010*69
$GNGGA,082352.400,3117.1173344,N,12109.9243892,E,4,25,0.59,6.256,M,9.020,M,1.0,0010*63
$GNGGA,082352.600,3117.1177848,N,12109.9263871,E,4,25,0.59,6.335,M,9.020,M,1.0,0010*69
$GNGGA,082352.800,3117.1182355,N,12109.9283833,E,4,25,0.59,6.405,M,9.020,M,1.0,0010*66
$GNGGA,082353.000,3117.1186916,N,12109.9303732,E,4,25,0.59,6.493,M,9.020,M,1.0,0010*6E
$GNGGA,082353.200,3117.1191406,N,12109.9323588,E,4,25,0.59,6.604,M,9.020,M,1.0,0010*6B
$GNGGA,082353.400,3117.1195913,N,12109.9343517,E,4,25,0.59,6.677,M,9.020,M,1.0,0010*64
$GNGGA,082353.600,3117.1200463,N,12109.9363380,E,4,25,0.59,6.707,M,9.020,M,1.0,0010*6F
$GNGGA,082353.800,3117.1205012,N,12109.9383114,E,4,25,0.59,6.806,M,9.020,M,1.0,0010*69
$GNGGA,082354.000,3117.1209496,N,12109.9402820,E,4,25,0.59,6.960,M,9.020,M,1.0,0010*63
$GNGGA,082354.200,3117.1213907,N,12109.9422676,E,4,25,0.59,7.043,M,9.020,M,1.0,0010*69
$GNGGA,082354.400,3117.1218416,N,12109.9442421,E,4,25,0.59,7.006,M,9.021,M,1.0,0010*6F
$GNGGA,082354.600,3117.1222904,N,12109.9462114,E,4,25,0.59,6.997,M,9.021,M,1.0,0010*6B
$GNGGA,082354.800,3117.1227367,N,12109.9481859,E,4,25,0.59,7.028,M,9.021,M,1.0,0010*6E
$GNGGA,082355.000,3117.1231743,N,12109.9501565,E,4,25,0.59,7.033,M,9.021,M,1.0,0010*63
$GNGGA,082355.200,3117.1236124,N,12109.9521257,E,4,25,0.59,6.977,M,9.021,M,1.0,0010*6D
$GNGGA,082355.400,3117.1240476,N,12109.9540924,E,4,25,0.59,6.975,M,9.021,M,1.0,0010*62
$GNGGA,082355.600,3117.1244842,N,12109.9560511,E,4,25,0.59,7.002,M,9.021,M,1.0,0010*6F
$GNGGA,082355.800,3117.1249221,N,12109.9580092,E,4,25,0.59,7.012,M,9.021,M,1.0,0010*62
$GNGGA,082356.000,3117.1253606,N,12109.9599634,E,4,25,0.59,7.007,M,9.021,M,1.0,0010*65
$GNGGA,082356.200,3117.1257941,N,12109.9619165,E,4,25,0.59,6.994,M,9.021,M,1.0,0010*65
$GNGGA,082356.400,3117.1262285,N,12109.9638688,E,4,25,0.59,6.968,M,9.021,M,1.0,0010*62
$GNGGA,082356.600,3117.1266600,N,12109.9658262,E,4,25,0.59,6.913,M,9.021,M,1.0,0010*67
$GNGGA,082356.800,3117.1270965,N,12109.9677725,E,4,25,0.59,6.879,M,9.021,M,1.0,0010*64
$GNGGA,082357.000,3117.1275377,N,12109.9697463,E,4,25,0.59,6.620,M,9.021,M,1.0,0010*6C
$GNGGA,082357.200,3117.1279852,N,12109.9716783,E,4,25,0.59,6.470,M,9.021,M,1.0,0010*6C
$GNGGA,082357.400,3117.1284233,N,12109.9736545,E,4,25,0.59,6.427,M,9.022,M,1.0,0010*6E
$GNGGA,082357.600,3117.1288740,N,12109.9756365,E,4,25,0.59,6.414,M,9.022,M,1.0,0010*63
$GNGGA,082357.800,3117.1293221,N,12109.9776044,E,4,25,0.59,6.415,M,9.022,M,1.0,0010*66
$GNGGA,082358.000,3117.1297444,N,12109.9795629,E,4,25,0.59,6.298,M,9.022,M,1.0,0010*63
$GNGGA,082358.200,3117.1301700,N,12109.9815408,E,4,25,0.59,6.222,M,9.022,M,1.0,0010*6B
$GNGGA,082358.400,3117.1306107,N,12109.9834958,E,4,25,0.59,6.225,M,9.022,M,1.0,0010*67
$GNGGA,082358.600,3117.1310323,N,12109.9854533,E,4,25,0.59,6.082,M,9.022,M,1.0,0010*6E
$GNGGA,082358.800,3117.1314651,N,12109.9874028,E,4,25,0.59,6.003,M,9.022,M,1.0,0010*60
$GNGGA,082359.000,3117.1318987,N,12109.9893512,E,4,25,0.59,5.933,M,9.022,M,1.0,0010*6D
$GNGGA,082359.200,3117.1323389,N,12109.9912925,E,4,25,0.59,5.857,M,9.022,M,1.0,0010*60
$GNGGA,082359.400,3117.1327763,N,12109.9932226,E,4,25,0.59,5.753,M,9.022,M,1.0,0010*63
$GNGGA,082359.600,3117.1332161,N,12109.9951606,E,4,25,0.59,5.657,M,9.022,M,1.0,0010*67
$GNGGA,082359.800,3117.1336600,N,12109.9970702,E,4,25,0.59,5.622,M,9.022,M,1.0,0010*69
$GNGGA,082400.000,3117.1341192,N,12109.9989858,E,4,25,0.59,5.637,M,9.022,M,1.0,0010*64
$GNGGA,082400.200,3117.1345746,N,12110.0008895,E,4,25,0.59,5.585,M,9.022,M,1.0,0010*67
$GNGGA,082400.400,3117.1350344,N,12110.0027840,E,4,25,0.59,5.579,M,9.023,M,1.0,0010*64
$GNGGA,082400.600,3117.1354873,N,12110.0046721,E,4,25,0.59,5.477,M,9.023,M,1.0,0010*6D
$GNGGA,082400.800,3117.1359490,N,12110.0065537,E,4,25,0.59,5.425,M,9.023,M,1.0,0010*6C
$GNGGA,082401.000,3117.1364105,N,12110.0084440,E,4,25,0.59,5.360,M,9.023,M,1.0,0010*6A
$GNGGA,082401.200,3117.1368825,N,12110.0103244,E,4,25,0.59,5.300,M,9.023,M,1.0,0010*65
$GNGGA,082401.400,3117.1373488,N,12110.0122053,E,4,25,0.59,5.252,M,9.023,M,1.0,0010*63
$GNGGA,082401.600,3117.1378168,N,12110.0140938,E,4,25,0.59,5.289,M,9.023,M,1.0,0010*67
$GNGGA,082401.800,3117.1382736,N,12110.0159752,E,4,25,0.59,5.350,M,9.023,M,1.0,0010*6E
$GNGGA,082402.000,3117.1387400,N,12110.0178599,E,4,25,0.59,5.356,M,9.023,M,1.0,0010*66
$GNGGA,082402.200,3117.1391859,N,12110.0197462,E,4,25,0.59,5.309,M,9.023,M,1.0,0010*6D
$GNGGA,082402.400,3117.1396388,N,12110.0216275,E,4,25,0.59,5.346,M,9.023,M,1.0,0010*6A
$GNGGA,082402.600,3117.1400904,N,12110.0235100,E,4,25,0.59,5.308,M,9.023,M,1.0,0010*64
$GNGGA,082402.800,3117.1405399,N,12110.0253881,E,4,25,0.59,5.263,M,9.023,M,1.0,0010*6D
$GNGGA,082403.000,3117.1409881,N,12110.0272703,E,4,25,0.59,5.225,M,9.023,M,1.0,0010*6E
$GNGGA,082403.200,3117.1414295,N,12110.0291512,E,4,25,0.59,5.187,M,9.023,M,1.0,0010*6B
$GNGGA,082403.400,3117.1418650,N,12110.0310305,E,4,25,0.59,5.181,M,9.024,M,1.0,0010*65
$GNGGA,082403.600,3117.1423005,N,12110.0329086,E,4,25,0.59,5.201,M,9.024,M,1.0,0010*60
$GNGGA,082403.800,3117.1427403,N,12110.0347844,E,4,25,0.59,5.205,M,9.024,M,1.0,0010*62
$GNGGA,082404.000,3117.1431842,N,12110.0366462,E,4,25,0.59,5.192,M,9.024,M,1.0,0010*65
$GNGGA,082404.200,3117.1436273,N,12110.0385010,E,4,25,0.59,5.205,M,9.024,M,1.0,0010*69
$GNGGA,082404.400,3117.1440628,N,12110.0403641,E,4,25,0.59,5.239,M,9.024,M,1.0,0010*60
$GNGGA,082404.600,3117.1444909,N,12110.0422279,E,4,25,0.59,5.213,M,9.024,M,1.0,0010*6E
$GNGGA,082404.800,3117.1449258,N,12110.0440893,E,4,25,0.59,5.249,M,9.024,M,1.0,0010*67
$GNGGA,082405.000,3117.1453398,N,12110.0459596,E,4,25,0.59,5.238,M,9.024,M,1.0,0010*6E
